timestamp,pos_x,pos_y,pos_z
1767952743.1362526,4.730494976043701,0.07378147542476654,-2.5243096351623535
1767952743.1402316,4.7487874031066895,0.07252338528633118,-2.5355091094970703
1767952743.1442544,4.7487874031066895,0.07252338528633118,-2.5355091094970703
1767952743.1482458,4.7672319412231445,0.07125295698642731,-2.5466790199279785
1767952743.1522515,4.7672319412231445,0.07125295698642731,-2.5466790199279785
1767952743.1562421,4.785820007324219,0.06997053325176239,-2.557814836502075
1767952743.1602652,4.785820007324219,0.06997053325176239,-2.557814836502075
1767952743.1642585,4.80454683303833,0.06867566704750061,-2.568912982940674
1767952743.168269,4.823408126831055,0.0673711821436882,-2.579970359802246
1767952743.1722689,4.823408126831055,0.0673711821436882,-2.579970359802246
1767952743.1762671,4.823408126831055,0.0673711821436882,-2.579970359802246
1767952743.180268,4.842403888702393,0.06606049835681915,-2.590984344482422
1767952743.1842732,4.842403888702393,0.06606049835681915,-2.590984344482422
